2026-07-10 09:40:29,977 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:29,977 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,977 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:29,978 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,978 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,979 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,979 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:29,979 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,980 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:29,980 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,980 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:29,981 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,981 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,982 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,982 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,983 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,983 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,984 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,984 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:29,984 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,985 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:29,985 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,985 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,986 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,986 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,987 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,987 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,988 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,988 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,989 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,989 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,990 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,990 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,991 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,991 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,992 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,992 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,992 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:29,993 | INFO | Market not suitable for trading
2026-07-10 09:40:29,993 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:29,993 | INFO | Market not suitable for trading
2026-07-10 09:40:29,994 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,994 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,995 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:29,995 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:29,995 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:29,996 | INFO | Market not suitable for trading
2026-07-10 09:40:29,996 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:29,996 | INFO | Market not suitable for trading
2026-07-10 09:40:29,997 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:29,997 | INFO | Market not suitable for trading
2026-07-10 09:40:29,997 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:29,997 | INFO | Market not suitable for trading
2026-07-10 09:40:29,998 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:29,998 | INFO | Market not suitable for trading
2026-07-10 09:40:29,998 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:29,999 | INFO | Market not suitable for trading
2026-07-10 09:40:29,999 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:29,999 | INFO | Market not suitable for trading
2026-07-10 09:40:30,000 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,000 | INFO | Market not suitable for trading
2026-07-10 09:40:30,000 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,000 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,002 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,002 | INFO | Market not suitable for trading
2026-07-10 09:40:30,002 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,002 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,003 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,003 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,004 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,004 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,005 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,005 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,006 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,006 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,007 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,007 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,008 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,009 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,010 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,010 | INFO | Market not suitable for trading
2026-07-10 09:40:30,010 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,010 | INFO | Market not suitable for trading
2026-07-10 09:40:30,011 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,011 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,012 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,012 | INFO | Market not suitable for trading
2026-07-10 09:40:30,013 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,013 | INFO | Market not suitable for trading
2026-07-10 09:40:30,014 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,014 | INFO | Market not suitable for trading
2026-07-10 09:40:30,014 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,015 | INFO | Market not suitable for trading
2026-07-10 09:40:30,015 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,015 | INFO | Market not suitable for trading
2026-07-10 09:40:30,016 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,016 | INFO | Market not suitable for trading
2026-07-10 09:40:30,016 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,016 | INFO | Market not suitable for trading
2026-07-10 09:40:30,017 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,017 | INFO | Market not suitable for trading
2026-07-10 09:40:30,018 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,018 | INFO | Market not suitable for trading
2026-07-10 09:40:30,018 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,018 | INFO | Market not suitable for trading
2026-07-10 09:40:30,019 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,019 | INFO | Market not suitable for trading
2026-07-10 09:40:30,019 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,020 | INFO | Market not suitable for trading
2026-07-10 09:40:30,020 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,020 | INFO | Market not suitable for trading
2026-07-10 09:40:30,021 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,021 | INFO | Market not suitable for trading
2026-07-10 09:40:30,021 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,021 | INFO | Market not suitable for trading
2026-07-10 09:40:30,022 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,022 | INFO | Market not suitable for trading
2026-07-10 09:40:30,022 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,023 | INFO | Market not suitable for trading
2026-07-10 09:40:30,023 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,023 | INFO | Market not suitable for trading
2026-07-10 09:40:30,024 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,024 | INFO | Market not suitable for trading
2026-07-10 09:40:30,024 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,025 | INFO | Market not suitable for trading
2026-07-10 09:40:30,025 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,025 | INFO | Market not suitable for trading
2026-07-10 09:40:30,026 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,026 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,027 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,027 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,028 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,028 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,029 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,029 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,030 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,030 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,031 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,031 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,032 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,032 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,033 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,033 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,033 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,034 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,034 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,035 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,035 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,036 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,037 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,037 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,038 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,038 | INFO | Market not suitable for trading
2026-07-10 09:40:30,038 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,039 | INFO | Market not suitable for trading
2026-07-10 09:40:30,039 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,039 | INFO | Market not suitable for trading
2026-07-10 09:40:30,040 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,040 | INFO | Market not suitable for trading
2026-07-10 09:40:30,040 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,041 | INFO | Market not suitable for trading
2026-07-10 09:40:30,041 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,041 | INFO | Market not suitable for trading
2026-07-10 09:40:30,042 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,042 | INFO | Market not suitable for trading
2026-07-10 09:40:30,043 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,043 | INFO | Market not suitable for trading
2026-07-10 09:40:30,044 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,044 | INFO | Market not suitable for trading
2026-07-10 09:40:30,044 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,044 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,045 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,045 | INFO | Market not suitable for trading
2026-07-10 09:40:30,046 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,046 | INFO | Market not suitable for trading
2026-07-10 09:40:30,046 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,047 | INFO | Market not suitable for trading
2026-07-10 09:40:30,047 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,047 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,048 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,048 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,049 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,049 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,050 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,050 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,050 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,051 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,051 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,051 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,052 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,052 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,053 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,053 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,054 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,054 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,055 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,055 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,056 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,056 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,057 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,057 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,058 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,058 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,059 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,059 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,060 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,060 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,061 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,061 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,062 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,062 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,063 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,063 | INFO | Market not suitable for trading
2026-07-10 09:40:30,063 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,064 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,064 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,064 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,066 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,066 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,067 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,067 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,068 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,068 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,069 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,069 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,070 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,070 | INFO | Market not suitable for trading
2026-07-10 09:40:30,070 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,070 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,071 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,071 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,072 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,072 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,073 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,074 | INFO | Market not suitable for trading
2026-07-10 09:40:30,074 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,074 | INFO | Market not suitable for trading
2026-07-10 09:40:30,075 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,075 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,076 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,076 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,077 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,077 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,078 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,078 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,079 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,079 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,080 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,080 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,081 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,081 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,082 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,082 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,083 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,083 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,084 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,084 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,084 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,085 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,085 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,086 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,086 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,086 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,087 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,087 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,087 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,088 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,088 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,088 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,089 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,089 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,089 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,089 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,090 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,090 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,091 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,091 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,091 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,091 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,092 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,092 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,092 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,093 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,093 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,093 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,094 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,094 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,094 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,094 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,095 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,095 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,096 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,096 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,096 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,096 | INFO | Signal: BUY Confidence: 70
2026-07-10 09:40:30,097 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,097 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,098 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,098 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,099 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,099 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,100 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,100 | INFO | Market not suitable for trading
2026-07-10 09:40:30,100 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,100 | INFO | Market not suitable for trading
2026-07-10 09:40:30,101 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,101 | INFO | Market not suitable for trading
2026-07-10 09:40:30,101 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,102 | INFO | Market not suitable for trading
2026-07-10 09:40:30,102 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,102 | INFO | Market not suitable for trading
2026-07-10 09:40:30,103 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,103 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,104 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,104 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,105 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,105 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,106 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,106 | INFO | Market not suitable for trading
2026-07-10 09:40:30,107 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,107 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,107 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,108 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,109 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,109 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,110 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,110 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,111 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,111 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,113 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,113 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,114 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,114 | INFO | Market not suitable for trading
2026-07-10 09:40:30,114 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,114 | INFO | Market not suitable for trading
2026-07-10 09:40:30,115 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,115 | INFO | Market not suitable for trading
2026-07-10 09:40:30,115 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,116 | INFO | Market not suitable for trading
2026-07-10 09:40:30,116 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,116 | INFO | Market not suitable for trading
2026-07-10 09:40:30,117 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,117 | INFO | Market not suitable for trading
2026-07-10 09:40:30,117 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,117 | INFO | Market not suitable for trading
2026-07-10 09:40:30,118 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,118 | INFO | Market not suitable for trading
2026-07-10 09:40:30,118 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,119 | INFO | Market not suitable for trading
2026-07-10 09:40:30,119 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,119 | INFO | Market not suitable for trading
2026-07-10 09:40:30,120 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,120 | INFO | Market not suitable for trading
2026-07-10 09:40:30,120 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,120 | INFO | Market not suitable for trading
2026-07-10 09:40:30,121 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,121 | INFO | Market not suitable for trading
2026-07-10 09:40:30,122 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,122 | INFO | Market not suitable for trading
2026-07-10 09:40:30,122 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,122 | INFO | Market not suitable for trading
2026-07-10 09:40:30,123 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,123 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,124 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,124 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,125 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,125 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,126 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,126 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,127 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,127 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,128 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,128 | INFO | Market not suitable for trading
2026-07-10 09:40:30,129 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,129 | INFO | Market not suitable for trading
2026-07-10 09:40:30,130 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,130 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,131 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,131 | INFO | Market not suitable for trading
2026-07-10 09:40:30,131 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,132 | INFO | Market not suitable for trading
2026-07-10 09:40:30,132 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,132 | INFO | Market not suitable for trading
2026-07-10 09:40:30,133 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,133 | INFO | Market not suitable for trading
2026-07-10 09:40:30,133 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,133 | INFO | Market not suitable for trading
2026-07-10 09:40:30,134 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,134 | INFO | Market not suitable for trading
2026-07-10 09:40:30,135 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,135 | INFO | Market not suitable for trading
2026-07-10 09:40:30,135 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,135 | INFO | Market not suitable for trading
2026-07-10 09:40:30,136 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,136 | INFO | Market not suitable for trading
2026-07-10 09:40:30,136 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,137 | INFO | Market not suitable for trading
2026-07-10 09:40:30,137 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,137 | INFO | Market not suitable for trading
2026-07-10 09:40:30,138 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,138 | INFO | Market not suitable for trading
2026-07-10 09:40:30,138 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,138 | INFO | Market not suitable for trading
2026-07-10 09:40:30,139 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,139 | INFO | Market not suitable for trading
2026-07-10 09:40:30,140 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,140 | INFO | Market not suitable for trading
2026-07-10 09:40:30,140 | INFO | Market regime detected: NO_TRADE
2026-07-10 09:40:30,140 | INFO | Market not suitable for trading
2026-07-10 09:40:30,141 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,141 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,142 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,142 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,143 | INFO | Market regime detected: TREND_UP
2026-07-10 09:40:30,143 | INFO | Signal: BUY Confidence: 90
2026-07-10 09:40:30,144 | INFO | Market regime detected: TREND_UP
